3.509999999999818243e+01 4.176015581694072186e-03 nan
3.529999999999818527e+01 4.162420756832380629e-03 nan
3.549999999999818101e+01 4.144310370457839759e-03 nan
3.569999999999816964e+01 4.135703591891249677e-03 nan
3.589999999999816538e+01 4.082617305781180081e-03 nan
3.609999999999816822e+01 4.055816738846496419e-03 nan
3.629999999999816396e+01 4.025343715209471311e-03 nan
3.649999999999815259e+01 3.990817419840830306e-03 nan
3.669999999999814833e+01 4.033318703131859306e-03 nan
3.689999999999815117e+01 4.108767811712759656e-03 nan
3.709999999999814690e+01 4.203142720210839740e-03 nan
3.729999999999813554e+01 4.271770568990800911e-03 nan
3.749999999999813127e+01 4.231054819254879799e-03 nan
3.769999999999813411e+01 4.153011847621289852e-03 nan
3.789999999999812985e+01 4.071464670858138471e-03 nan
3.809999999999811848e+01 4.073841002409400724e-03 nan
3.829999999999811422e+01 4.081561048821799945e-03 nan
3.849999999999811706e+01 4.020800512734115303e-03 nan
3.869999999999811280e+01 3.898149447356119221e-03 nan
3.889999999999810143e+01 3.767734816021781410e-03 nan
3.909999999999809717e+01 3.710755344492481025e-03 nan
3.929999999999810001e+01 3.673745555352333093e-03 nan
3.949999999999809575e+01 3.666363248857657312e-03 nan
3.969999999999808438e+01 3.648607095265559222e-03 nan
3.989999999999808011e+01 3.573334258034229893e-03 nan
4.009999999999808296e+01 3.512759335296029503e-03 nan
4.029999999999807869e+01 3.463021336937309371e-03 nan
4.049999999999806732e+01 3.394978131888441025e-03 nan
4.069999999999806306e+01 3.387233056743509975e-03 nan
4.089999999999806590e+01 3.442665117917029574e-03 nan
4.109999999999806164e+01 3.567823108322279013e-03 nan
4.129999999999805027e+01 3.809233300963350572e-03 nan
4.149999999999804601e+01 4.024946824919668764e-03 nan
4.169999999999804885e+01 4.249489528179475374e-03 nan
4.189999999999804459e+01 4.407785529506188897e-03 nan
4.209999999999803322e+01 4.437626833729750239e-03 nan
4.229999999999802895e+01 4.472248253650780783e-03 nan
4.249999999999803180e+01 4.511992619034733455e-03 nan
4.269999999999802753e+01 4.652918723840699863e-03 nan
4.289999999999801616e+01 4.844652548823848853e-03 nan
4.309999999999801190e+01 5.123968916886522014e-03 nan
4.329999999999801474e+01 5.378839428077851655e-03 nan
4.349999999999801048e+01 5.651997000518179000e-03 nan
4.369999999999799911e+01 5.884366887389170207e-03 nan
4.389999999999799485e+01 6.012087392242578855e-03 nan
4.409999999999799769e+01 6.329445742537708787e-03 nan
4.429999999999799343e+01 6.604575441815609821e-03 nan
4.449999999999798206e+01 6.705231250292069053e-03 nan
4.469999999999797780e+01 6.733395441506499421e-03 nan
4.489999999999798064e+01 6.670187699493711382e-03 nan
4.509999999999797637e+01 6.687577084295559353e-03 nan
4.529999999999796501e+01 6.677673382382679629e-03 nan
4.549999999999796074e+01 6.540092322411109917e-03 nan
4.569999999999796358e+01 6.322095789779459511e-03 nan
4.589999999999795932e+01 6.045383946145659743e-03 nan
4.609999999999794795e+01 5.751779797556358029e-03 nan
4.629999999999794369e+01 5.565928844818979031e-03 nan
4.649999999999794653e+01 5.326788271853121447e-03 nan
4.669999999999794227e+01 5.127718000604971661e-03 nan
4.689999999999793090e+01 5.028447547283479944e-03 nan
4.709999999999792664e+01 4.906902517839361114e-03 nan
4.729999999999792948e+01 4.728582764821869303e-03 nan
4.749999999999792522e+01 4.540432191860370101e-03 nan
4.769999999999791385e+01 4.288263631612579570e-03 nan
4.789999999999790958e+01 3.948827870985149695e-03 nan
4.809999999999791243e+01 3.687126319114089092e-03 nan
4.829999999999790816e+01 3.519149975231279908e-03 nan
4.849999999999789679e+01 3.418229383624219690e-03 nan
4.869999999999789253e+01 3.339129301823700723e-03 nan
4.889999999999789537e+01 3.229503134970370705e-03 nan
4.909999999999789111e+01 3.119606048747419758e-03 nan
4.929999999999787974e+01 3.093320458550061301e-03 nan
4.949999999999787548e+01 3.016236938661209354e-03 nan
4.969999999999787832e+01 2.915820887507239532e-03 nan
4.989999999999787406e+01 2.823626998917878623e-03 nan
5.009999999999786269e+01 2.760544982154330279e-03 nan
5.029999999999785842e+01 2.789426097283611086e-03 nan
5.049999999999786127e+01 2.877060227501070794e-03 nan
5.069999999999785700e+01 2.980608656534790117e-03 nan
5.089999999999784563e+01 3.007057449805100764e-03 nan
5.109999999999784137e+01 2.888502325045028910e-03 nan
5.129999999999784421e+01 2.835332602064279811e-03 nan
5.149999999999783995e+01 2.752179497823649054e-03 nan
5.169999999999782858e+01 2.727145967377639195e-03 nan
5.189999999999782432e+01 2.791824032221319838e-03 nan
5.209999999999782716e+01 2.857425849532319300e-03 nan
5.229999999999782290e+01 2.928772031939481067e-03 nan
5.249999999999781153e+01 3.032305276063759856e-03 nan
5.269999999999780727e+01 3.065687512480490869e-03 nan
5.289999999999781011e+01 3.061036492255850717e-03 nan
5.309999999999780584e+01 3.044935239790280430e-03 nan
5.329999999999779448e+01 2.983576608424630492e-03 nan
5.349999999999779021e+01 2.958661882880618890e-03 nan
5.369999999999779305e+01 3.039397062628650635e-03 nan
5.389999999999778879e+01 3.248474088989049963e-03 nan
5.409999999999777742e+01 3.452326856644370376e-03 nan
5.429999999999777316e+01 3.589619490774119317e-03 nan
5.449999999999777600e+01 3.702611951801230896e-03 nan
5.469999999999777174e+01 3.776250571732399364e-03 nan
5.489999999999776037e+01 3.828451432069670049e-03 nan
5.509999999999775611e+01 3.850339646818118963e-03 nan
5.529999999999775895e+01 4.053195691257428790e-03 nan
5.549999999999775468e+01 4.342666107106710020e-03 nan
5.569999999999774332e+01 4.591113982307731649e-03 nan
5.589999999999773905e+01 4.743801347789938956e-03 nan
5.609999999999774190e+01 4.798123902865908397e-03 nan
5.629999999999773763e+01 4.864882731799398917e-03 nan
5.649999999999772626e+01 4.942571548675871868e-03 nan
5.669999999999772200e+01 4.940402092595717540e-03 nan
5.689999999999772484e+01 4.945669605599970972e-03 nan
5.709999999999772058e+01 4.924697675790180341e-03 nan
5.729999999999770921e+01 4.870100954483051227e-03 nan
5.749999999999770495e+01 4.738898600005501081e-03 nan
5.769999999999770779e+01 4.598676410075431403e-03 nan
5.789999999999770353e+01 4.497634288753629868e-03 nan
5.809999999999769216e+01 4.524772600651828444e-03 nan
5.829999999999768789e+01 4.523743140611381254e-03 nan
5.849999999999769074e+01 4.498565185326169717e-03 nan
5.869999999999768647e+01 4.399264938139578994e-03 nan
5.889999999999767510e+01 4.330177617847170285e-03 nan
5.909999999999767084e+01 4.230417869931332037e-03 nan
5.929999999999767368e+01 4.151421820161050810e-03 nan
5.949999999999766942e+01 4.060894138053689796e-03 nan
5.969999999999765805e+01 3.902602477477109307e-03 nan
5.989999999999765379e+01 3.819545152425530676e-03 nan
6.009999999999765663e+01 3.726226685840629532e-03 nan
6.029999999999765237e+01 3.551582617338679485e-03 nan
6.049999999999764100e+01 3.389070487220278982e-03 nan
6.069999999999763673e+01 3.249264456721630105e-03 nan
6.089999999999763958e+01 3.223940752961279924e-03 nan
6.109999999999763531e+01 3.307077720017909724e-03 nan
6.129999999999762395e+01 3.381980188585530147e-03 nan
6.149999999999761968e+01 3.359429949074489719e-03 nan
6.169999999999762252e+01 3.362045263476299076e-03 nan
6.189999999999761826e+01 3.371189969839160500e-03 nan
6.209999999999760689e+01 3.429648381899620419e-03 nan
6.229999999999760263e+01 3.493126500533710009e-03 nan
6.249999999999760547e+01 3.629487220928380008e-03 nan
6.269999999999760121e+01 3.785134403410789477e-03 nan
6.289999999999758984e+01 4.004559554508881070e-03 nan
6.309999999999758558e+01 4.120437456659249709e-03 nan
6.329999999999758842e+01 4.248113987572839888e-03 nan
6.349999999999758415e+01 4.503521512118560145e-03 nan
6.369999999999757279e+01 4.802062529723980996e-03 nan
6.389999999999756852e+01 5.097780982635779709e-03 nan
6.409999999999757847e+01 5.300414216814769083e-03 nan
6.429999999999756710e+01 5.509466461128301532e-03 nan
6.449999999999755573e+01 5.822763809402631621e-03 nan
6.469999999999754436e+01 6.265017108283120646e-03 nan
6.489999999999756142e+01 6.860783498482530066e-03 nan
6.509999999999755005e+01 7.383606428479740427e-03 nan
6.529999999999753868e+01 7.946145718508889483e-03 nan
6.549999999999752731e+01 8.641784249242450908e-03 nan
6.569999999999754436e+01 9.363727772920129450e-03 nan
6.589999999999753300e+01 9.852773135007054581e-03 nan
6.609999999999752163e+01 1.019504026216469170e-02 nan
6.629999999999751026e+01 1.034752965945676118e-02 nan
6.649999999999752731e+01 1.064344763598162706e-02 nan
6.669999999999751594e+01 1.097851326185462530e-02 nan
6.689999999999750457e+01 1.140227505818161395e-02 nan
6.709999999999749321e+01 1.179806039584808258e-02 nan
6.729999999999751026e+01 1.187742422244824313e-02 nan
6.749999999999749889e+01 1.183742515316147867e-02 nan
6.769999999999748752e+01 1.153768058997324195e-02 nan
6.789999999999747615e+01 1.141361001824080929e-02 nan
6.809999999999749321e+01 1.112493689929771115e-02 nan
6.829999999999748184e+01 1.058541355335573461e-02 nan
6.849999999999747047e+01 1.000691700979954024e-02 nan
6.869999999999745910e+01 9.437846945075217472e-03 nan
6.889999999999747615e+01 9.019078707838090042e-03 nan
6.909999999999746478e+01 8.597299330091682373e-03 nan
6.929999999999745341e+01 8.027931184014460222e-03 nan
6.949999999999744205e+01 7.532781881587482381e-03 nan
6.969999999999745910e+01 6.979977840026969048e-03 nan
6.989999999999744773e+01 6.625409678299960109e-03 nan
7.009999999999743636e+01 6.299196877389309605e-03 nan
7.029999999999742499e+01 5.985202633233179664e-03 nan
7.049999999999744205e+01 5.709364927456640759e-03 nan
7.069999999999743068e+01 5.488259969648140099e-03 nan
7.089999999999741931e+01 5.350770057612939945e-03 nan
7.109999999999740794e+01 5.319304817180719319e-03 nan
7.129999999999742499e+01 5.160159821432239169e-03 nan
7.149999999999741362e+01 5.154619106000681364e-03 nan
7.169999999999740226e+01 5.120607440015059221e-03 nan
7.189999999999739089e+01 5.203063090873830121e-03 nan
7.209999999999740794e+01 5.154600158598840291e-03 nan
7.229999999999739657e+01 4.986153942652562891e-03 nan
7.249999999999738520e+01 4.888445433972279063e-03 nan
7.269999999999737383e+01 4.915613367258383527e-03 nan
7.289999999999739089e+01 4.937595135395310766e-03 nan
7.309999999999737952e+01 4.865660876871770457e-03 nan
7.329999999999736815e+01 4.805109753548020106e-03 nan
7.349999999999735678e+01 4.921963925174981450e-03 nan
7.369999999999737383e+01 5.120665933227568946e-03 nan
7.389999999999736247e+01 5.171553606132139880e-03 nan
7.409999999999735110e+01 5.192354174145890136e-03 nan
7.429999999999733973e+01 5.193907453552368617e-03 nan
7.449999999999735678e+01 5.115345165822379574e-03 nan
7.469999999999734541e+01 4.936994556386910607e-03 nan
7.489999999999733404e+01 4.901676843585799949e-03 nan
7.509999999999732267e+01 5.070537913876899463e-03 nan
7.529999999999733973e+01 5.110544061907431289e-03 nan
7.549999999999732836e+01 5.201364819906131691e-03 nan
7.569999999999731699e+01 5.209537987618519279e-03 nan
7.589999999999730562e+01 5.341441771860241244e-03 nan
7.609999999999732267e+01 5.362629744741022157e-03 nan
7.629999999999731131e+01 5.335664959012841740e-03 nan
7.649999999999729994e+01 5.359336664059750899e-03 nan
7.669999999999728857e+01 5.391532047081171522e-03 nan
7.689999999999730562e+01 5.420801155593840161e-03 nan
7.709999999999729425e+01 5.321104446638000134e-03 nan
7.729999999999728288e+01 5.287994458868900197e-03 nan
7.749999999999727152e+01 5.302458989679599034e-03 nan
7.769999999999728857e+01 5.395524662083101518e-03 nan
7.789999999999727720e+01 5.400252067529099850e-03 nan
7.809999999999726583e+01 5.481086185039102561e-03 nan
7.829999999999725446e+01 5.461652565222199773e-03 nan
7.849999999999725731e+01 5.385529379649440368e-03 nan
7.869999999999726015e+01 5.433777856260808663e-03 nan
7.889999999999724878e+01 5.536606457414600460e-03 nan
7.909999999999725162e+01 5.421258996397301452e-03 nan
7.929999999999725446e+01 5.360999191770399880e-03 nan
7.949999999999724309e+01 5.309655119734132261e-03 nan
7.969999999999723173e+01 5.281426167388390130e-03 nan
7.989999999999722036e+01 5.330469938785419200e-03 nan
8.009999999999722320e+01 5.325722520827001066e-03 nan
8.029999999999722604e+01 5.389502390936098605e-03 nan
8.049999999999721467e+01 5.364188407080331886e-03 nan
8.069999999999721751e+01 5.252556299361798610e-03 nan
8.089999999999722036e+01 5.087238622870470482e-03 nan
8.109999999999720899e+01 4.919290533316670981e-03 nan
8.129999999999719762e+01 4.811776887909200405e-03 nan
8.149999999999718625e+01 4.761624759128019017e-03 nan
8.169999999999718909e+01 4.925582090929811821e-03 nan
8.189999999999719194e+01 5.007708536563190184e-03 nan
8.209999999999718057e+01 4.911753468388770950e-03 nan
8.229999999999718341e+01 4.868952237812679447e-03 nan
8.249999999999718625e+01 4.955263205833259840e-03 nan
8.269999999999717488e+01 4.971988868873540926e-03 nan
8.289999999999716351e+01 4.811843385889259458e-03 nan
8.309999999999715214e+01 4.572480901995249619e-03 nan
8.329999999999715499e+01 4.418032210820259376e-03 nan
8.349999999999715783e+01 4.482546878335641645e-03 nan
8.369999999999714646e+01 4.524540312895639592e-03 nan
8.389999999999714930e+01 4.556809317794800231e-03 nan
8.409999999999715214e+01 4.530653662640720010e-03 nan
8.429999999999714078e+01 4.454339161421050873e-03 nan
8.449999999999712941e+01 4.471643657178491285e-03 nan
8.469999999999711804e+01 4.498548623192669994e-03 nan
8.489999999999712088e+01 4.537959296427329127e-03 nan
8.509999999999712372e+01 4.613622137323390889e-03 nan
8.529999999999711235e+01 4.584440746182450420e-03 nan
8.549999999999711520e+01 4.677864754219670552e-03 nan
8.569999999999711804e+01 4.816126694070990352e-03 nan
8.589999999999710667e+01 4.661866173206849658e-03 nan
8.609999999999709530e+01 4.502267514356809650e-03 nan
8.629999999999708393e+01 4.537954464143880741e-03 nan
8.649999999999708677e+01 4.794808045731688631e-03 nan
8.669999999999708962e+01 5.177475472224688131e-03 nan
8.689999999999707825e+01 5.328457933578940701e-03 nan
8.709999999999708109e+01 5.246659412490841702e-03 nan
8.729999999999708393e+01 5.084253983025358546e-03 nan
8.749999999999707256e+01 5.005541277625711986e-03 nan
8.769999999999706120e+01 5.125177002706911809e-03 nan
8.789999999999704983e+01 5.421708511677849306e-03 nan
8.809999999999705267e+01 5.906964239426931197e-03 nan
8.829999999999705551e+01 6.167385975598559458e-03 nan
8.849999999999704414e+01 6.263661125351560090e-03 nan
8.869999999999704698e+01 6.428142837960581536e-03 nan
8.889999999999704983e+01 6.740081053721690488e-03 nan
8.909999999999703846e+01 6.927855219139409867e-03 nan
8.929999999999702709e+01 7.039838081433600833e-03 nan
8.949999999999701572e+01 7.382128293489393332e-03 nan
8.969999999999701856e+01 7.860572256520908380e-03 nan
8.989999999999702140e+01 8.180534329503170998e-03 nan
9.009999999999701004e+01 8.555973103494943222e-03 nan
9.029999999999701288e+01 8.943495265166140004e-03 nan
9.049999999999701572e+01 9.184925676482189744e-03 nan
9.069999999999700435e+01 9.239672784080851450e-03 nan
9.089999999999699298e+01 9.092151670361727639e-03 nan
9.109999999999698161e+01 9.153346505536719829e-03 nan
9.129999999999698446e+01 9.261550111241080921e-03 nan
9.149999999999698730e+01 9.266037975317680322e-03 nan
9.169999999999697593e+01 9.218369621641650177e-03 nan
9.189999999999697877e+01 9.075645810633047039e-03 nan
9.209999999999698161e+01 8.769491300548338739e-03 nan
9.229999999999697025e+01 8.322142185791059008e-03 nan
9.249999999999695888e+01 7.837042489075948803e-03 nan
9.269999999999694751e+01 7.599899567100399864e-03 nan
9.289999999999695035e+01 7.598757664609679177e-03 nan
9.309999999999695319e+01 7.433761141107601833e-03 nan
9.329999999999694182e+01 7.273455265308689799e-03 nan
9.349999999999694467e+01 7.164467527809698609e-03 nan
9.369999999999694751e+01 7.352193142995870276e-03 nan
9.389999999999693614e+01 7.481590695191909883e-03 nan
9.409999999999692477e+01 7.410331368528367581e-03 nan
9.429999999999691340e+01 7.433227815297398754e-03 nan
9.449999999999691624e+01 7.689868915101798902e-03 nan
9.469999999999691909e+01 7.977628928605951311e-03 nan
9.489999999999690772e+01 8.090945647531497600e-03 nan
9.509999999999691056e+01 8.429619980613143812e-03 nan
9.529999999999691340e+01 8.947631275480047788e-03 nan
9.549999999999690203e+01 9.909764140023319054e-03 nan
9.569999999999689066e+01 1.105396570720361925e-02 nan
9.589999999999687930e+01 1.211112397283315052e-02 nan
9.609999999999688214e+01 1.335247953784237003e-02 nan
9.629999999999688498e+01 1.468576875039211659e-02 nan
9.649999999999687361e+01 1.612174668189110538e-02 nan
9.669999999999687645e+01 1.750821260477018748e-02 nan
9.689999999999687930e+01 1.923541772154599774e-02 nan
9.709999999999686793e+01 2.147875082536637378e-02 nan
9.729999999999685656e+01 2.418288975159969129e-02 nan
9.749999999999684519e+01 2.664559138942429461e-02 nan
9.769999999999684803e+01 2.835059613495251318e-02 nan
9.789999999999685087e+01 3.004578540647696167e-02 nan
9.809999999999683951e+01 3.187381356760442264e-02 nan
9.829999999999684235e+01 3.392270582657266192e-02 nan
9.849999999999684519e+01 3.559868040702017511e-02 nan
9.869999999999683382e+01 3.630331954397407468e-02 nan
9.889999999999682245e+01 3.646550612132136437e-02 nan
9.909999999999681108e+01 3.658111614911564030e-02 nan
9.929999999999681393e+01 3.622583823396800101e-02 nan
9.949999999999681677e+01 3.494881816684409365e-02 nan
9.969999999999680540e+01 3.313527317247560305e-02 nan
9.989999999999680824e+01 3.137119476331699797e-02 nan
1.000999999999968111e+02 2.951250549870194223e-02 nan
1.002999999999967997e+02 2.757090305142216938e-02 nan
1.004999999999967883e+02 2.561672913388654549e-02 nan
1.006999999999967770e+02 2.315867590451603508e-02 nan
1.008999999999967798e+02 2.087132161983646511e-02 nan
1.010999999999967827e+02 1.897209191382879037e-02 nan
1.012999999999967713e+02 1.718063107281015897e-02 nan
1.014999999999967741e+02 1.550183436373469767e-02 nan
1.016999999999967770e+02 1.417864450356073024e-02 nan
1.018999999999967656e+02 1.358905984032383885e-02 nan
1.020999999999967542e+02 1.330279843896962737e-02 nan
1.022999999999967429e+02 1.299582701893255490e-02 nan
1.024999999999967457e+02 1.255478798610734636e-02 nan
1.026999999999967486e+02 1.223834346317147388e-02 nan
1.028999999999967372e+02 1.259258223208646436e-02 nan
1.030999999999967400e+02 1.281750607837058714e-02 nan
1.032999999999967429e+02 1.255728498975853917e-02 nan
1.034999999999967315e+02 1.239102619557305197e-02 nan
1.036999999999967201e+02 1.282151503079381576e-02 nan
1.038999999999967088e+02 1.318465885222227726e-02 nan
1.040999999999967116e+02 1.295545492179101844e-02 nan
1.042999999999967145e+02 1.264294710850344221e-02 nan
1.044999999999967031e+02 1.286591312041056312e-02 nan
1.046999999999967059e+02 1.341243505450936090e-02 nan
1.048999999999967088e+02 1.362400806009542512e-02 nan
1.050999999999966974e+02 1.410720769264496230e-02 nan
1.052999999999966860e+02 1.495037185370916982e-02 nan
1.054999999999966747e+02 1.571435275608504961e-02 nan
1.056999999999966775e+02 1.643162023835497559e-02 nan
1.058999999999966803e+02 1.687481706542323656e-02 nan
1.060999999999966690e+02 1.706050333656976628e-02 nan
1.062999999999966718e+02 1.809833907926963401e-02 nan
1.064999999999966747e+02 1.982732681613053743e-02 nan
1.066999999999966633e+02 2.149990535949609927e-02 nan
1.068999999999966519e+02 2.329948680440288925e-02 nan
1.070999999999966406e+02 2.519487543400054930e-02 nan
1.072999999999966434e+02 2.713564979997115656e-02 nan
1.074999999999966462e+02 2.923701476824912965e-02 nan
1.076999999999966349e+02 3.144074342393066157e-02 nan
1.078999999999966377e+02 3.375590556261429120e-02 nan
1.080999999999966406e+02 3.530671297392788677e-02 nan
1.082999999999966292e+02 3.666788120992559713e-02 nan
1.084999999999966178e+02 3.853290011986178903e-02 nan
1.086999999999966064e+02 4.025901720170903253e-02 nan
1.088999999999966093e+02 4.106857317426038101e-02 nan
1.090999999999966121e+02 3.973714936101630651e-02 nan
1.092999999999966008e+02 3.830835653635931287e-02 nan
1.094999999999966036e+02 3.747853761069399464e-02 nan
1.096999999999966064e+02 3.567004452252792168e-02 nan
1.098999999999965951e+02 3.332364459949534174e-02 nan
1.100999999999965837e+02 3.116514015328907677e-02 nan
1.102999999999965723e+02 2.936570782254007209e-02 nan
1.104999999999965752e+02 2.776389277421291435e-02 nan
1.106999999999965780e+02 2.564353320899173672e-02 nan
1.108999999999965667e+02 2.357918786583049556e-02 nan
1.110999999999965695e+02 2.214622682694897260e-02 nan
1.112999999999965723e+02 2.134107285690415787e-02 nan
1.114999999999965610e+02 1.989635950047077134e-02 nan
1.116999999999965496e+02 1.824389959433995317e-02 nan
1.118999999999965382e+02 1.739830370869074189e-02 nan
1.120999999999965411e+02 1.686455739208034613e-02 nan
1.122999999999965439e+02 1.609925525670121912e-02 nan
1.124999999999965326e+02 1.581681603035042100e-02 nan
1.126999999999965354e+02 1.596797246324252809e-02 nan
1.128999999999965382e+02 1.609535381353433339e-02 nan
1.130999999999965269e+02 1.655021781307455114e-02 nan
1.132999999999965155e+02 1.706030353572920988e-02 nan
1.134999999999965041e+02 1.775897145895093815e-02 nan
1.136999999999965070e+02 1.856673769225984649e-02 nan
1.138999999999965098e+02 1.941844511823676359e-02 nan
1.140999999999964984e+02 2.013083192129946214e-02 nan
1.142999999999965013e+02 2.058258861839326950e-02 nan
1.144999999999965041e+02 2.157601260011242014e-02 nan
1.146999999999964928e+02 2.229034411692857112e-02 nan
1.148999999999964814e+02 2.216201999128573213e-02 nan
1.150999999999964700e+02 2.214283133976231374e-02 nan
1.152999999999964729e+02 2.225093333503196449e-02 nan
1.154999999999964757e+02 2.264755792607232865e-02 nan
1.156999999999964643e+02 2.245560404703887680e-02 nan
1.158999999999964672e+02 2.194502588065945503e-02 nan
1.160999999999964700e+02 2.162895473993983048e-02 nan
1.162999999999964587e+02 2.127340957646217667e-02 nan
1.164999999999964473e+02 2.073861012358846345e-02 nan
1.166999999999964359e+02 1.998966920725237656e-02 nan
1.168999999999964388e+02 1.934749393177635085e-02 nan
1.170999999999964416e+02 1.887655854964689212e-02 nan
1.172999999999964302e+02 1.826805289806310642e-02 nan
1.174999999999964331e+02 1.787692851080903075e-02 nan
1.176999999999964359e+02 1.739723646122028761e-02 nan
1.178999999999964245e+02 1.774983643713279671e-02 nan
1.180999999999964132e+02 1.814213785557007574e-02 nan
1.182999999999964018e+02 1.808621790006652644e-02 nan
1.184999999999964047e+02 1.821472017565291257e-02 nan
1.186999999999964075e+02 1.816409191406835252e-02 nan
1.188999999999963961e+02 1.693266547766944172e-02 nan
1.190999999999963990e+02 1.622991657000868310e-02 nan
1.192999999999964018e+02 1.618428064895733806e-02 nan
1.194999999999963904e+02 1.617123409648658916e-02 nan
1.196999999999963791e+02 1.547965194806543050e-02 nan
1.198999999999963677e+02 1.448084112067924735e-02 nan
1.200999999999963705e+02 1.390598202508536337e-02 nan
1.202999999999963734e+02 1.395673037506693810e-02 nan
1.204999999999963620e+02 1.386642330670900466e-02 nan
1.206999999999963649e+02 1.328489981129723704e-02 nan
1.208999999999963677e+02 1.226482103658321256e-02 nan
1.210999999999963563e+02 1.158370563441741760e-02 nan
1.212999999999963450e+02 1.140471527848503988e-02 nan
1.214999999999963336e+02 1.126907081769637844e-02 nan
1.216999999999963364e+02 1.112302502302364889e-02 nan
1.218999999999963393e+02 1.109004827049989844e-02 nan
1.220999999999963279e+02 1.091356178232325870e-02 nan
1.222999999999963308e+02 1.063071880652500210e-02 nan
1.224999999999963336e+02 1.052739982513749804e-02 nan
1.226999999999963222e+02 1.105467413080075088e-02 nan
1.228999999999963109e+02 1.120875834569944052e-02 nan
1.230999999999962995e+02 1.100445281997004116e-02 nan
1.232999999999963023e+02 1.123025868987972964e-02 nan
1.234999999999963052e+02 1.109532054142497136e-02 nan
1.236999999999962938e+02 1.114360129841225969e-02 nan
1.238999999999962967e+02 1.139488154284028915e-02 nan
1.240999999999962995e+02 1.147803068729078869e-02 nan
1.242999999999962881e+02 1.081416502723492323e-02 nan
1.244999999999962768e+02 1.034193573338684086e-02 nan
1.246999999999962654e+02 1.051144848860443431e-02 nan
1.248999999999962682e+02 1.074857265241287163e-02 nan
1.250999999999962711e+02 1.077718464855339890e-02 nan
1.252999999999962597e+02 1.059323207795130097e-02 nan
1.254999999999962625e+02 1.047624906229093281e-02 nan
1.256999999999962654e+02 1.072824621615165071e-02 nan
1.258999999999962540e+02 1.070732215932349018e-02 nan
1.260999999999962427e+02 1.145452386194453255e-02 nan
1.262999999999962313e+02 1.227900809636364027e-02 nan
1.264999999999962341e+02 1.231759430954793878e-02 nan
1.266999999999962370e+02 1.204087982840025550e-02 nan
1.268999999999962256e+02 1.188483253260354602e-02 nan
1.270999999999962284e+02 1.195039271839997731e-02 nan
1.272999999999962313e+02 1.213245910621614000e-02 nan
1.274999999999962199e+02 1.302400396211937303e-02 nan
1.276999999999962085e+02 1.385712548627773995e-02 nan
1.278999999999961972e+02 1.416518064125320969e-02 nan
1.280999999999962142e+02 1.465994545809516658e-02 nan
1.282999999999962029e+02 1.550521534419518205e-02 nan
1.284999999999961915e+02 1.620521010475451176e-02 nan
1.286999999999961801e+02 1.763521510686020394e-02 nan
1.288999999999961972e+02 1.913540770483565176e-02 nan
1.290999999999961858e+02 2.008012959580222218e-02 nan
1.292999999999961744e+02 2.150281344494162777e-02 nan
1.294999999999961631e+02 2.336457864267262041e-02 nan
1.296999999999961801e+02 2.589392705324242844e-02 nan
1.298999999999961688e+02 2.916580938981851515e-02 nan
1.300999999999961574e+02 3.170784738532230612e-02 nan
1.302999999999961460e+02 3.514931396553436227e-02 nan
1.304999999999961631e+02 3.885953292419869198e-02 nan
1.306999999999961517e+02 4.145315445291062467e-02 nan
1.308999999999961403e+02 4.445124631355915762e-02 nan
1.310999999999961290e+02 4.777189631456954522e-02 nan
1.312999999999961460e+02 4.913227231174487064e-02 nan
1.314999999999961346e+02 4.891129963403625242e-02 nan
1.316999999999961233e+02 4.661179938780821846e-02 nan
1.318999999999961119e+02 4.394448400772366786e-02 nan
1.320999999999961290e+02 4.238582530068543686e-02 nan
1.322999999999961176e+02 4.022537279837284929e-02 nan
1.324999999999961062e+02 3.687098881925667676e-02 nan
1.326999999999960949e+02 3.269509868668434710e-02 nan
1.328999999999961119e+02 2.985065271688830055e-02 nan
1.330999999999961005e+02 2.807290536006282200e-02 nan
1.332999999999960892e+02 2.478458696635000777e-02 nan
1.334999999999960778e+02 2.153555713420008191e-02 nan
1.336999999999960949e+02 2.032606363951956069e-02 nan
1.338999999999960835e+02 1.916901008935890244e-02 nan
1.340999999999960721e+02 1.802838794759406560e-02 nan
1.342999999999960608e+02 1.763248594453156043e-02 nan
1.344999999999960778e+02 1.814257461101286342e-02 nan
1.346999999999960664e+02 1.842144095104554166e-02 nan
1.348999999999960551e+02 1.756237916328646717e-02 nan
1.350999999999960437e+02 1.691300212581628090e-02 nan
1.352999999999960608e+02 1.622196340080779564e-02 nan
1.354999999999960494e+02 1.603347841458188650e-02 nan
1.356999999999960380e+02 1.702337165635607608e-02 nan
1.358999999999960266e+02 1.657819974945143326e-02 nan
1.360999999999960437e+02 1.583800921779599663e-02 nan
1.362999999999960323e+02 1.483135192714487779e-02 nan
1.364999999999960210e+02 1.385568670559533117e-02 nan
1.366999999999960096e+02 1.426838693513338141e-02 nan
1.368999999999960266e+02 1.495715245323220657e-02 nan
1.370999999999960153e+02 1.515183034054501908e-02 nan
1.372999999999960039e+02 1.485516107701329892e-02 nan
1.374999999999959925e+02 1.484942475483727251e-02 nan
1.376999999999960096e+02 1.528191695460701972e-02 nan
1.378999999999959982e+02 1.586061536275903613e-02 nan
1.380999999999959869e+02 1.552223068441757441e-02 nan
1.382999999999959755e+02 1.421280968763842002e-02 nan
1.384999999999959925e+02 1.328800958533039867e-02 nan
